PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
InputActivityRatio,LTS,JAM,TRSUVGSL,E4GSL_PRI,,1,2038,,,,,,3.1549
InputActivityRatio,LTS,JAM,TRSUVGSL,E4GSL_PRI,,1,2039,,,,,,3.1549
InputActivityRatio,LTS,JAM,TRSUVGSL,E4GSL_PRI,,1,2040,,,,,,3.1549
InputActivityRatio,LTS,JAM,TRSUVGSL,E4GSL_PRI,,1,2041,,,,,,3.1549
InputActivityRatio,LTS,JAM,TRSUVGSL,E4GSL_PRI,,1,2042,,,,,,3.1549
InputActivityRatio,LTS,JAM,TRSUVGSL,E4GSL_PRI,,1,2043,,,,,,3.1549
InputActivityRatio,LTS,JAM,TRSUVGSL,E4GSL_PRI,,1,2044,,,,,,3.1549
InputActivityRatio,LTS,JAM,TRSUVGSL,E4GSL_PRI,,1,2045,,,,,,3.1549
InputActivityRatio,LTS,JAM,TRSUVGSL,E4GSL_PRI,,1,2046,,,,,,3.1549
InputActivityRatio,LTS,JAM,TRSUVGSL,E4GSL_PRI,,1,2047,,,,,,3.1549
InputActivityRatio,LTS,JAM,TRSUVGSL,E4GSL_PRI,,1,2048,,,,,,3.1549
InputActivityRatio,LTS,JAM,TRSUVGSL,E4GSL_PRI,,1,2049,,,,,,3.1549
InputActivityRatio,LTS,JAM,TRSUVGSL,E4GSL_PRI,,1,2050,,,,,,3.1549
InputActivityRatio,LTS,JAM,TRSUVGSL,E4GSL_PRI,,1,2051,,,,,,3.1549
InputActivityRatio,LTS,JAM,TRSUVGSL,E4GSL_PRI,,1,2052,,,,,,3.1549
InputActivityRatio,LTS,JAM,TRSUVGSL,E4GSL_PRI,,1,2053,,,,,,3.1549
InputActivityRatio,LTS,JAM,TRSUVGSL,E4GSL_PRI,,1,2054,,,,,,3.1549
InputActivityRatio,LTS,JAM,TRSUVGSL,E4GSL_PRI,,1,2055,,,,,,3.1549
InputActivityRatio,LTS,JAM,TRSUVELE,E4ELE_PRI,,1,2021,,,,,,0.72
InputActivityRatio,LTS,JAM,TRSUVELE,E4ELE_PRI,,1,2022,,,,,,0.72
InputActivityRatio,LTS,JAM,TRSUVELE,E4ELE_PRI,,1,2023,,,,,,0.72
InputActivityRatio,LTS,JAM,TRSUVELE,E4ELE_PRI,,1,2024,,,,,,0.72
InputActivityRatio,LTS,JAM,TRSUVELE,E4ELE_PRI,,1,2025,,,,,,0.72
InputActivityRatio,LTS,JAM,TRSUVELE,E4ELE_PRI,,1,2026,,,,,,0.72
InputActivityRatio,LTS,JAM,TRSUVELE,E4ELE_PRI,,1,2027,,,,,,0.72
InputActivityRatio,LTS,JAM,TRSUVELE,E4ELE_PRI,,1,2028,,,,,,0.72
InputActivityRatio,LTS,JAM,TRSUVELE,E4ELE_PRI,,1,2029,,,,,,0.72
InputActivityRatio,LTS,JAM,TRSUVELE,E4ELE_PRI,,1,2030,,,,,,0.72
InputActivityRatio,LTS,JAM,TRSUVELE,E4ELE_PRI,,1,2031,,,,,,0.72
InputActivityRatio,LTS,JAM,TRSUVELE,E4ELE_PRI,,1,2032,,,,,,0.72
InputActivityRatio,LTS,JAM,TRSUVELE,E4ELE_PRI,,1,2033,,,,,,0.72
InputActivityRatio,LTS,JAM,TRSUVELE,E4ELE_PRI,,1,2034,,,,,,0.72
InputActivityRatio,LTS,JAM,TRSUVELE,E4ELE_PRI,,1,2035,,,,,,0.72
InputActivityRatio,LTS,JAM,TRSUVELE,E4ELE_PRI,,1,2036,,,,,,0.72
InputActivityRatio,LTS,JAM,TRSUVELE,E4ELE_PRI,,1,2037,,,,,,0.72
InputActivityRatio,LTS,JAM,TRSUVELE,E4ELE_PRI,,1,2038,,,,,,0.72
InputActivityRatio,LTS,JAM,TRSUVELE,E4ELE_PRI,,1,2039,,,,,,0.72
InputActivityRatio,LTS,JAM,TRSUVELE,E4ELE_PRI,,1,2040,,,,,,0.72
InputActivityRatio,LTS,JAM,TRSUVELE,E4ELE_PRI,,1,2041,,,,,,0.72
InputActivityRatio,LTS,JAM,TRSUVELE,E4ELE_PRI,,1,2042,,,,,,0.72
InputActivityRatio,LTS,JAM,TRSUVELE,E4ELE_PRI,,1,2043,,,,,,0.72
InputActivityRatio,LTS,JAM,TRSUVELE,E4ELE_PRI,,1,2044,,,,,,0.72
InputActivityRatio,LTS,JAM,TRSUVELE,E4ELE_PRI,,1,2045,,,,,,0.72
InputActivityRatio,LTS,JAM,TRSUVELE,E4ELE_PRI,,1,2046,,,,,,0.72
InputActivityRatio,LTS,JAM,TRSUVELE,E4ELE_PRI,,1,2047,,,,,,0.72
InputActivityRatio,LTS,JAM,TRSUVELE,E4ELE_PRI,,1,2048,,,,,,0.72
InputActivityRatio,LTS,JAM,TRSUVELE,E4ELE_PRI,,1,2049,,,,,,0.72
InputActivityRatio,LTS,JAM,TRSUVELE,E4ELE_PRI,,1,2050,,,,,,0.72
InputActivityRatio,LTS,JAM,TRSUVELE,E4ELE_PRI,,1,2051,,,,,,0.72
InputActivityRatio,LTS,JAM,TRSUVELE,E4ELE_PRI,,1,2052,,,,,,0.72
InputActivityRatio,LTS,JAM,TRSUVELE,E4ELE_PRI,,1,2053,,,,,,0.72
InputActivityRatio,LTS,JAM,TRSUVELE,E4ELE_PRI,,1,2054,,,,,,0.72
InputActivityRatio,LTS,JAM,TRSUVELE,E4ELE_PRI,,1,2055,,,,,,0.72
InputActivityRatio,LTS,JAM,TRTAXGSL,E4GSL_PUB,,1,2021,,,,,,3.0141
InputActivityRatio,LTS,JAM,TRTAXGSL,E4GSL_PUB,,1,2022,,,,,,3.0141
InputActivityRatio,LTS,JAM,TRTAXGSL,E4GSL_PUB,,1,2023,,,,,,3.0141
InputActivityRatio,LTS,JAM,TRTAXGSL,E4GSL_PUB,,1,2024,,,,,,3.0141
InputActivityRatio,LTS,JAM,TRTAXGSL,E4GSL_PUB,,1,2025,,,,,,3.0141
InputActivityRatio,LTS,JAM,TRTAXGSL,E4GSL_PUB,,1,2026,,,,,,2.9237
InputActivityRatio,LTS,JAM,TRTAXGSL,E4GSL_PUB,,1,2027,,,,,,2.8333
InputActivityRatio,LTS,JAM,TRTAXGSL,E4GSL_PUB,,1,2028,,,,,,2.7428
InputActivityRatio,LTS,JAM,TRTAXGSL,E4GSL_PUB,,1,2029,,,,,,2.6524
InputActivityRatio,LTS,JAM,TRTAXGSL,E4GSL_PUB,,1,2030,,,,,,2.562
InputActivityRatio,LTS,JAM,TRTAXGSL,E4GSL_PUB,,1,2031,,,,,,2.562
InputActivityRatio,LTS,JAM,TRTAXGSL,E4GSL_PUB,,1,2032,,,,,,2.562
InputActivityRatio,LTS,JAM,TRTAXGSL,E4GSL_PUB,,1,2033,,,,,,2.562
InputActivityRatio,LTS,JAM,TRTAXGSL,E4GSL_PUB,,1,2034,,,,,,2.562
InputActivityRatio,LTS,JAM,TRTAXGSL,E4GSL_PUB,,1,2035,,,,,,2.562
InputActivityRatio,LTS,JAM,TRTAXGSL,E4GSL_PUB,,1,2036,,,,,,2.562
InputActivityRatio,LTS,JAM,TRTAXGSL,E4GSL_PUB,,1,2037,,,,,,2.562
InputActivityRatio,LTS,JAM,TRTAXGSL,E4GSL_PUB,,1,2038,,,,,,2.562
InputActivityRatio,LTS,JAM,TRTAXGSL,E4GSL_PUB,,1,2039,,,,,,2.562
InputActivityRatio,LTS,JAM,TRTAXGSL,E4GSL_PUB,,1,2040,,,,,,2.562
InputActivityRatio,LTS,JAM,TRTAXGSL,E4GSL_PUB,,1,2041,,,,,,2.562
InputActivityRatio,LTS,JAM,TRTAXGSL,E4GSL_PUB,,1,2042,,,,,,2.562
InputActivityRatio,LTS,JAM,TRTAXGSL,E4GSL_PUB,,1,2043,,,,,,2.562
InputActivityRatio,LTS,JAM,TRTAXGSL,E4GSL_PUB,,1,2044,,,,,,2.562
InputActivityRatio,LTS,JAM,TRTAXGSL,E4GSL_PUB,,1,2045,,,,,,2.562
InputActivityRatio,LTS,JAM,TRTAXGSL,E4GSL_PUB,,1,2046,,,,,,2.562
InputActivityRatio,LTS,JAM,TRTAXGSL,E4GSL_PUB,,1,2047,,,,,,2.562
InputActivityRatio,LTS,JAM,TRTAXGSL,E4GSL_PUB,,1,2048,,,,,,2.562
InputActivityRatio,LTS,JAM,TRTAXGSL,E4GSL_PUB,,1,2049,,,,,,2.562
InputActivityRatio,LTS,JAM,TRTAXGSL,E4GSL_PUB,,1,2050,,,,,,2.562
InputActivityRatio,LTS,JAM,TRTAXGSL,E4GSL_PUB,,1,2051,,,,,,2.562
InputActivityRatio,LTS,JAM,TRTAXGSL,E4GSL_PUB,,1,2052,,,,,,2.562
InputActivityRatio,LTS,JAM,TRTAXGSL,E4GSL_PUB,,1,2053,,,,,,2.562
InputActivityRatio,LTS,JAM,TRTAXGSL,E4GSL_PUB,,1,2054,,,,,,2.562
InputActivityRatio,LTS,JAM,TRTAXGSL,E4GSL_PUB,,1,2055,,,,,,2.562
InputActivityRatio,LTS,JAM,TRTAXELE,E4ELE_PUB,,1,2021,,,,,,0.396
InputActivityRatio,LTS,JAM,TRTAXELE,E4ELE_PUB,,1,2022,,,,,,0.396
InputActivityRatio,LTS,JAM,TRTAXELE,E4ELE_PUB,,1,2023,,,,,,0.396
InputActivityRatio,LTS,JAM,TRTAXELE,E4ELE_PUB,,1,2024,,,,,,0.396
InputActivityRatio,LTS,JAM,TRTAXELE,E4ELE_PUB,,1,2025,,,,,,0.396
InputActivityRatio,LTS,JAM,TRTAXELE,E4ELE_PUB,,1,2026,,,,,,0.396
InputActivityRatio,LTS,JAM,TRTAXELE,E4ELE_PUB,,1,2027,,,,,,0.396
InputActivityRatio,LTS,JAM,TRTAXELE,E4ELE_PUB,,1,2028,,,,,,0.396
InputActivityRatio,LTS,JAM,TRTAXELE,E4ELE_PUB,,1,2029,,,,,,0.396
InputActivityRatio,LTS,JAM,TRTAXELE,E4ELE_PUB,,1,2030,,,,,,0.396
InputActivityRatio,LTS,JAM,TRTAXELE,E4ELE_PUB,,1,2031,,,,,,0.396
InputActivityRatio,LTS,JAM,TRTAXELE,E4ELE_PUB,,1,2032,,,,,,0.396
InputActivityRatio,LTS,JAM,TRTAXELE,E4ELE_PUB,,1,2033,,,,,,0.396
InputActivityRatio,LTS,JAM,TRTAXELE,E4ELE_PUB,,1,2034,,,,,,0.396
InputActivityRatio,LTS,JAM,TRTAXELE,E4ELE_PUB,,1,2035,,,,,,0.396
InputActivityRatio,LTS,JAM,TRTAXELE,E4ELE_PUB,,1,2036,,,,,,0.396
InputActivityRatio,LTS,JAM,TRTAXELE,E4ELE_PUB,,1,2037,,,,,,0.396
InputActivityRatio,LTS,JAM,TRTAXELE,E4ELE_PUB,,1,2038,,,,,,0.396
InputActivityRatio,LTS,JAM,TRTAXELE,E4ELE_PUB,,1,2039,,,,,,0.396
InputActivityRatio,LTS,JAM,TRTAXELE,E4ELE_PUB,,1,2040,,,,,,0.396
InputActivityRatio,LTS,JAM,TRTAXELE,E4ELE_PUB,,1,2041,,,,,,0.396
InputActivityRatio,LTS,JAM,TRTAXELE,E4ELE_PUB,,1,2042,,,,,,0.396
InputActivityRatio,LTS,JAM,TRTAXELE,E4ELE_PUB,,1,2043,,,,,,0.396
InputActivityRatio,LTS,JAM,TRTAXELE,E4ELE_PUB,,1,2044,,,,,,0.396
InputActivityRatio,LTS,JAM,TRTAXELE,E4ELE_PUB,,1,2045,,,,,,0.396
InputActivityRatio,LTS,JAM,TRTAXELE,E4ELE_PUB,,1,2046,,,,,,0.396
InputActivityRatio,LTS,JAM,TRTAXELE,E4ELE_PUB,,1,2047,,,,,,0.396
InputActivityRatio,LTS,JAM,TRTAXELE,E4ELE_PUB,,1,2048,,,,,,0.396
InputActivityRatio,LTS,JAM,TRTAXELE,E4ELE_PUB,,1,2049,,,,,,0.396
InputActivityRatio,LTS,JAM,TRTAXELE,E4ELE_PUB,,1,2050,,,,,,0.396
InputActivityRatio,LTS,JAM,TRTAXELE,E4ELE_PUB,,1,2051,,,,,,0.396
InputActivityRatio,LTS,JAM,TRTAXELE,E4ELE_PUB,,1,2052,,,,,,0.396
InputActivityRatio,LTS,JAM,TRTAXELE,E4ELE_PUB,,1,2053,,,,,,0.396
InputActivityRatio,LTS,JAM,TRTAXELE,E4ELE_PUB,,1,2054,,,,,,0.396
InputActivityRatio,LTS,JAM,TRTAXELE,E4ELE_PUB,,1,2055,,,,,,0.396
InputActivityRatio,LTS,JAM,TRMBSDSL,E4DSL_PUB,,1,2021,,,,,,6.3235
InputActivityRatio,LTS,JAM,TRMBSDSL,E4DSL_PUB,,1,2022,,,,,,6.3235
InputActivityRatio,LTS,JAM,TRMBSDSL,E4DSL_PUB,,1,2023,,,,,,6.3235
InputActivityRatio,LTS,JAM,TRMBSDSL,E4DSL_PUB,,1,2024,,,,,,6.3235
InputActivityRatio,LTS,JAM,TRMBSDSL,E4DSL_PUB,,1,2025,,,,,,6.3235
InputActivityRatio,LTS,JAM,TRMBSDSL,E4DSL_PUB,,1,2026,,,,,,6.1338
InputActivityRatio,LTS,JAM,TRMBSDSL,E4DSL_PUB,,1,2027,,,,,,5.9441
InputActivityRatio,LTS,JAM,TRMBSDSL,E4DSL_PUB,,1,2028,,,,,,5.7544
InputActivityRatio,LTS,JAM,TRMBSDSL,E4DSL_PUB,,1,2029,,,,,,5.5647
InputActivityRatio,LTS,JAM,TRMBSDSL,E4DSL_PUB,,1,2030,,,,,,5.375
InputActivityRatio,LTS,JAM,TRMBSDSL,E4DSL_PUB,,1,2031,,,,,,5.375
InputActivityRatio,LTS,JAM,TRMBSDSL,E4DSL_PUB,,1,2032,,,,,,5.375
InputActivityRatio,LTS,JAM,TRMBSDSL,E4DSL_PUB,,1,2033,,,,,,5.375
InputActivityRatio,LTS,JAM,TRMBSDSL,E4DSL_PUB,,1,2034,,,,,,5.375
InputActivityRatio,LTS,JAM,TRMBSDSL,E4DSL_PUB,,1,2035,,,,,,5.375
InputActivityRatio,LTS,JAM,TRMBSDSL,E4DSL_PUB,,1,2036,,,,,,5.375
InputActivityRatio,LTS,JAM,TRMBSDSL,E4DSL_PUB,,1,2037,,,,,,5.375
InputActivityRatio,LTS,JAM,TRMBSDSL,E4DSL_PUB,,1,2038,,,,,,5.375
InputActivityRatio,LTS,JAM,TRMBSDSL,E4DSL_PUB,,1,2039,,,,,,5.375
InputActivityRatio,LTS,JAM,TRMBSDSL,E4DSL_PUB,,1,2040,,,,,,5.375
InputActivityRatio,LTS,JAM,TRMBSDSL,E4DSL_PUB,,1,2041,,,,,,5.375
InputActivityRatio,LTS,JAM,TRMBSDSL,E4DSL_PUB,,1,2042,,,,,,5.375
InputActivityRatio,LTS,JAM,TRMBSDSL,E4DSL_PUB,,1,2043,,,,,,5.375
InputActivityRatio,LTS,JAM,TRMBSDSL,E4DSL_PUB,,1,2044,,,,,,5.375
InputActivityRatio,LTS,JAM,TRMBSDSL,E4DSL_PUB,,1,2045,,,,,,5.375
InputActivityRatio,LTS,JAM,TRMBSDSL,E4DSL_PUB,,1,2046,,,,,,5.375
InputActivityRatio,LTS,JAM,TRMBSDSL,E4DSL_PUB,,1,2047,,,,,,5.375
InputActivityRatio,LTS,JAM,TRMBSDSL,E4DSL_PUB,,1,2048,,,,,,5.375
InputActivityRatio,LTS,JAM,TRMBSDSL,E4DSL_PUB,,1,2049,,,,,,5.375
InputActivityRatio,LTS,JAM,TRMBSDSL,E4DSL_PUB,,1,2050,,,,,,5.375
InputActivityRatio,LTS,JAM,TRMBSDSL,E4DSL_PUB,,1,2051,,,,,,5.375
InputActivityRatio,LTS,JAM,TRMBSDSL,E4DSL_PUB,,1,2052,,,,,,5.375
InputActivityRatio,LTS,JAM,TRMBSDSL,E4DSL_PUB,,1,2053,,,,,,5.375
InputActivityRatio,LTS,JAM,TRMBSDSL,E4DSL_PUB,,1,2054,,,,,,5.375
InputActivityRatio,LTS,JAM,TRMBSDSL,E4DSL_PUB,,1,2055,,,,,,5.375
InputActivityRatio,LTS,JAM,TRMBSGSL,E4GSL_PUB,,1,2021,,,,,,5.6263
InputActivityRatio,LTS,JAM,TRMBSGSL,E4GSL_PUB,,1,2022,,,,,,5.6263
InputActivityRatio,LTS,JAM,TRMBSGSL,E4GSL_PUB,,1,2023,,,,,,5.6263
InputActivityRatio,LTS,JAM,TRMBSGSL,E4GSL_PUB,,1,2024,,,,,,5.6263
InputActivityRatio,LTS,JAM,TRMBSGSL,E4GSL_PUB,,1,2025,,,,,,5.6263
InputActivityRatio,LTS,JAM,TRMBSGSL,E4GSL_PUB,,1,2026,,,,,,5.4575
InputActivityRatio,LTS,JAM,TRMBSGSL,E4GSL_PUB,,1,2027,,,,,,5.2887
InputActivityRatio,LTS,JAM,TRMBSGSL,E4GSL_PUB,,1,2028,,,,,,5.12
InputActivityRatio,LTS,JAM,TRMBSGSL,E4GSL_PUB,,1,2029,,,,,,4.9512
InputActivityRatio,LTS,JAM,TRMBSGSL,E4GSL_PUB,,1,2030,,,,,,4.7824
InputActivityRatio,LTS,JAM,TRMBSGSL,E4GSL_PUB,,1,2031,,,,,,4.7824
InputActivityRatio,LTS,JAM,TRMBSGSL,E4GSL_PUB,,1,2032,,,,,,4.7824
InputActivityRatio,LTS,JAM,TRMBSGSL,E4GSL_PUB,,1,2033,,,,,,4.7824
InputActivityRatio,LTS,JAM,TRMBSGSL,E4GSL_PUB,,1,2034,,,,,,4.7824
InputActivityRatio,LTS,JAM,TRMBSGSL,E4GSL_PUB,,1,2035,,,,,,4.7824
InputActivityRatio,LTS,JAM,TRMBSGSL,E4GSL_PUB,,1,2036,,,,,,4.7824
InputActivityRatio,LTS,JAM,TRMBSGSL,E4GSL_PUB,,1,2037,,,,,,4.7824
InputActivityRatio,LTS,JAM,TRMBSGSL,E4GSL_PUB,,1,2038,,,,,,4.7824
InputActivityRatio,LTS,JAM,TRMBSGSL,E4GSL_PUB,,1,2039,,,,,,4.7824
InputActivityRatio,LTS,JAM,TRMBSGSL,E4GSL_PUB,,1,2040,,,,,,4.7824
InputActivityRatio,LTS,JAM,TRMBSGSL,E4GSL_PUB,,1,2041,,,,,,4.7824
InputActivityRatio,LTS,JAM,TRMBSGSL,E4GSL_PUB,,1,2042,,,,,,4.7824
InputActivityRatio,LTS,JAM,TRMBSGSL,E4GSL_PUB,,1,2043,,,,,,4.7824
InputActivityRatio,LTS,JAM,TRMBSGSL,E4GSL_PUB,,1,2044,,,,,,4.7824
InputActivityRatio,LTS,JAM,TRMBSGSL,E4GSL_PUB,,1,2045,,,,,,4.7824
InputActivityRatio,LTS,JAM,TRMBSGSL,E4GSL_PUB,,1,2046,,,,,,4.7824
InputActivityRatio,LTS,JAM,TRMBSGSL,E4GSL_PUB,,1,2047,,,,,,4.7824
InputActivityRatio,LTS,JAM,TRMBSGSL,E4GSL_PUB,,1,2048,,,,,,4.7824
InputActivityRatio,LTS,JAM,TRMBSGSL,E4GSL_PUB,,1,2049,,,,,,4.7824
InputActivityRatio,LTS,JAM,TRMBSGSL,E4GSL_PUB,,1,2050,,,,,,4.7824
InputActivityRatio,LTS,JAM,TRMBSGSL,E4GSL_PUB,,1,2051,,,,,,4.7824
InputActivityRatio,LTS,JAM,TRMBSGSL,E4GSL_PUB,,1,2052,,,,,,4.7824
InputActivityRatio,LTS,JAM,TRMBSGSL,E4GSL_PUB,,1,2053,,,,,,4.7824
InputActivityRatio,LTS,JAM,TRMBSGSL,E4GSL_PUB,,1,2054,,,,,,4.7824
InputActivityRatio,LTS,JAM,TRMBSGSL,E4GSL_PUB,,1,2055,,,,,,4.7824
InputActivityRatio,LTS,JAM,TRMBSELE,E4ELE_PUB,,1,2021,,,,,,5.4
InputActivityRatio,LTS,JAM,TRMBSELE,E4ELE_PUB,,1,2022,,,,,,5.4
InputActivityRatio,LTS,JAM,TRMBSELE,E4ELE_PUB,,1,2023,,,,,,5.4
InputActivityRatio,LTS,JAM,TRMBSELE,E4ELE_PUB,,1,2024,,,,,,5.4
InputActivityRatio,LTS,JAM,TRMBSELE,E4ELE_PUB,,1,2025,,,,,,5.4
InputActivityRatio,LTS,JAM,TRMBSELE,E4ELE_PUB,,1,2026,,,,,,5.4
InputActivityRatio,LTS,JAM,TRMBSELE,E4ELE_PUB,,1,2027,,,,,,5.4
InputActivityRatio,LTS,JAM,TRMBSELE,E4ELE_PUB,,1,2028,,,,,,5.4
InputActivityRatio,LTS,JAM,TRMBSELE,E4ELE_PUB,,1,2029,,,,,,5.4
InputActivityRatio,LTS,JAM,TRMBSELE,E4ELE_PUB,,1,2030,,,,,,5.4
InputActivityRatio,LTS,JAM,TRMBSELE,E4ELE_PUB,,1,2031,,,,,,5.4
InputActivityRatio,LTS,JAM,TRMBSELE,E4ELE_PUB,,1,2032,,,,,,5.4
InputActivityRatio,LTS,JAM,TRMBSELE,E4ELE_PUB,,1,2033,,,,,,5.4
InputActivityRatio,LTS,JAM,TRMBSELE,E4ELE_PUB,,1,2034,,,,,,5.4
InputActivityRatio,LTS,JAM,TRMBSELE,E4ELE_PUB,,1,2035,,,,,,5.4
InputActivityRatio,LTS,JAM,TRMBSELE,E4ELE_PUB,,1,2036,,,,,,5.4
InputActivityRatio,LTS,JAM,TRMBSELE,E4ELE_PUB,,1,2037,,,,,,5.4
InputActivityRatio,LTS,JAM,TRMBSELE,E4ELE_PUB,,1,2038,,,,,,5.4
InputActivityRatio,LTS,JAM,TRMBSELE,E4ELE_PUB,,1,2039,,,,,,5.4
InputActivityRatio,LTS,JAM,TRMBSELE,E4ELE_PUB,,1,2040,,,,,,5.4
InputActivityRatio,LTS,JAM,TRMBSELE,E4ELE_PUB,,1,2041,,,,,,5.4
InputActivityRatio,LTS,JAM,TRMBSELE,E4ELE_PUB,,1,2042,,,,,,5.4
InputActivityRatio,LTS,JAM,TRMBSELE,E4ELE_PUB,,1,2043,,,,,,5.4
InputActivityRatio,LTS,JAM,TRMBSELE,E4ELE_PUB,,1,2044,,,,,,5.4
InputActivityRatio,LTS,JAM,TRMBSELE,E4ELE_PUB,,1,2045,,,,,,5.4
InputActivityRatio,LTS,JAM,TRMBSELE,E4ELE_PUB,,1,2046,,,,,,5.4
InputActivityRatio,LTS,JAM,TRMBSELE,E4ELE_PUB,,1,2047,,,,,,5.4
InputActivityRatio,LTS,JAM,TRMBSELE,E4ELE_PUB,,1,2048,,,,,,5.4
InputActivityRatio,LTS,JAM,TRMBSELE,E4ELE_PUB,,1,2049,,,,,,5.4
InputActivityRatio,LTS,JAM,TRMBSELE,E4ELE_PUB,,1,2050,,,,,,5.4
InputActivityRatio,LTS,JAM,TRMBSELE,E4ELE_PUB,,1,2051,,,,,,5.4
InputActivityRatio,LTS,JAM,TRMBSELE,E4ELE_PUB,,1,2052,,,,,,5.4
InputActivityRatio,LTS,JAM,TRMBSELE,E4ELE_PUB,,1,2053,,,,,,5.4
InputActivityRatio,LTS,JAM,TRMBSELE,E4ELE_PUB,,1,2054,,,,,,5.4
InputActivityRatio,LTS,JAM,TRMBSELE,E4ELE_PUB,,1,2055,,,,,,5.4
InputActivityRatio,LTS,JAM,TRBPUDSL,E4DSL_PUB,,1,2021,,,,,,7.1516
InputActivityRatio,LTS,JAM,TRBPUDSL,E4DSL_PUB,,1,2022,,,,,,7.1516
InputActivityRatio,LTS,JAM,TRBPUDSL,E4DSL_PUB,,1,2023,,,,,,7.1516
InputActivityRatio,LTS,JAM,TRBPUDSL,E4DSL_PUB,,1,2024,,,,,,7.1516
InputActivityRatio,LTS,JAM,TRBPUDSL,E4DSL_PUB,,1,2025,,,,,,7.1516
InputActivityRatio,LTS,JAM,TRBPUDSL,E4DSL_PUB,,1,2026,,,,,,6.9371
InputActivityRatio,LTS,JAM,TRBPUDSL,E4DSL_PUB,,1,2027,,,,,,6.7225
InputActivityRatio,LTS,JAM,TRBPUDSL,E4DSL_PUB,,1,2028,,,,,,6.508
InputActivityRatio,LTS,JAM,TRBPUDSL,E4DSL_PUB,,1,2029,,,,,,6.2934
InputActivityRatio,LTS,JAM,TRBPUDSL,E4DSL_PUB,,1,2030,,,,,,6.0789
InputActivityRatio,LTS,JAM,TRBPUDSL,E4DSL_PUB,,1,2031,,,,,,6.0789
InputActivityRatio,LTS,JAM,TRBPUDSL,E4DSL_PUB,,1,2032,,,,,,6.0789
InputActivityRatio,LTS,JAM,TRBPUDSL,E4DSL_PUB,,1,2033,,,,,,6.0789
InputActivityRatio,LTS,JAM,TRBPUDSL,E4DSL_PUB,,1,2034,,,,,,6.0789
InputActivityRatio,LTS,JAM,TRBPUDSL,E4DSL_PUB,,1,2035,,,,,,6.0789
InputActivityRatio,LTS,JAM,TRBPUDSL,E4DSL_PUB,,1,2036,,,,,,6.0789
InputActivityRatio,LTS,JAM,TRBPUDSL,E4DSL_PUB,,1,2037,,,,,,6.0789
InputActivityRatio,LTS,JAM,TRBPUDSL,E4DSL_PUB,,1,2038,,,,,,6.0789
InputActivityRatio,LTS,JAM,TRBPUDSL,E4DSL_PUB,,1,2039,,,,,,6.0789
InputActivityRatio,LTS,JAM,TRBPUDSL,E4DSL_PUB,,1,2040,,,,,,6.0789
InputActivityRatio,LTS,JAM,TRBPUDSL,E4DSL_PUB,,1,2041,,,,,,6.0789
InputActivityRatio,LTS,JAM,TRBPUDSL,E4DSL_PUB,,1,2042,,,,,,6.0789
InputActivityRatio,LTS,JAM,TRBPUDSL,E4DSL_PUB,,1,2043,,,,,,6.0789
InputActivityRatio,LTS,JAM,TRBPUDSL,E4DSL_PUB,,1,2044,,,,,,6.0789
InputActivityRatio,LTS,JAM,TRBPUDSL,E4DSL_PUB,,1,2045,,,,,,6.0789
InputActivityRatio,LTS,JAM,TRBPUDSL,E4DSL_PUB,,1,2046,,,,,,6.0789
InputActivityRatio,LTS,JAM,TRBPUDSL,E4DSL_PUB,,1,2047,,,,,,6.0789
InputActivityRatio,LTS,JAM,TRBPUDSL,E4DSL_PUB,,1,2048,,,,,,6.0789
InputActivityRatio,LTS,JAM,TRBPUDSL,E4DSL_PUB,,1,2049,,,,,,6.0789
InputActivityRatio,LTS,JAM,TRBPUDSL,E4DSL_PUB,,1,2050,,,,,,6.0789
InputActivityRatio,LTS,JAM,TRBPUDSL,E4DSL_PUB,,1,2051,,,,,,6.0789
InputActivityRatio,LTS,JAM,TRBPUDSL,E4DSL_PUB,,1,2052,,,,,,6.0789
InputActivityRatio,LTS,JAM,TRBPUDSL,E4DSL_PUB,,1,2053,,,,,,6.0789
InputActivityRatio,LTS,JAM,TRBPUDSL,E4DSL_PUB,,1,2054,,,,,,6.0789
InputActivityRatio,LTS,JAM,TRBPUDSL,E4DSL_PUB,,1,2055,,,,,,6.0789
InputActivityRatio,LTS,JAM,TRBPUGSL,E4GSL_PUB,,1,2021,,,,,,6.3631
InputActivityRatio,LTS,JAM,TRBPUGSL,E4GSL_PUB,,1,2022,,,,,,6.3631
InputActivityRatio,LTS,JAM,TRBPUGSL,E4GSL_PUB,,1,2023,,,,,,6.3631
InputActivityRatio,LTS,JAM,TRBPUGSL,E4GSL_PUB,,1,2024,,,,,,6.3631
InputActivityRatio,LTS,JAM,TRBPUGSL,E4GSL_PUB,,1,2025,,,,,,6.3631
InputActivityRatio,LTS,JAM,TRBPUGSL,E4GSL_PUB,,1,2026,,,,,,6.1722
InputActivityRatio,LTS,JAM,TRBPUGSL,E4GSL_PUB,,1,2027,,,,,,5.9813
InputActivityRatio,LTS,JAM,TRBPUGSL,E4GSL_PUB,,1,2028,,,,,,5.7904
InputActivityRatio,LTS,JAM,TRBPUGSL,E4GSL_PUB,,1,2029,,,,,,5.5995
