PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
EmissionActivityRatio,LTS,JAM,SEPT_SYST,,CO2e_WASTE,1,2028,,,,,,1.2198797101744856
EmissionActivityRatio,LTS,JAM,SEPT_SYST,,CO2e_WASTE,1,2029,,,,,,1.2198797101744856
EmissionActivityRatio,LTS,JAM,SEPT_SYST,,CO2e_WASTE,1,2030,,,,,,1.2198797101744856
EmissionActivityRatio,LTS,JAM,SEPT_SYST,,CO2e_WASTE,1,2031,,,,,,1.2198797101744856
EmissionActivityRatio,LTS,JAM,SEPT_SYST,,CO2e_WASTE,1,2032,,,,,,1.2198797101744856
EmissionActivityRatio,LTS,JAM,SEPT_SYST,,CO2e_WASTE,1,2033,,,,,,1.2198797101744856
EmissionActivityRatio,LTS,JAM,SEPT_SYST,,CO2e_WASTE,1,2034,,,,,,1.2198797101744856
EmissionActivityRatio,LTS,JAM,SEPT_SYST,,CO2e_WASTE,1,2035,,,,,,1.2198797101744856
EmissionActivityRatio,LTS,JAM,SEPT_SYST,,CO2e_WASTE,1,2036,,,,,,1.2198797101744856
EmissionActivityRatio,LTS,JAM,SEPT_SYST,,CO2e_WASTE,1,2037,,,,,,1.2198797101744856
EmissionActivityRatio,LTS,JAM,SEPT_SYST,,CO2e_WASTE,1,2038,,,,,,1.2198797101744856
EmissionActivityRatio,LTS,JAM,SEPT_SYST,,CO2e_WASTE,1,2039,,,,,,1.2198797101744856
EmissionActivityRatio,LTS,JAM,SEPT_SYST,,CO2e_WASTE,1,2040,,,,,,1.2198797101744856
EmissionActivityRatio,LTS,JAM,SEPT_SYST,,CO2e_WASTE,1,2041,,,,,,1.2198797101744856
EmissionActivityRatio,LTS,JAM,SEPT_SYST,,CO2e_WASTE,1,2042,,,,,,1.2198797101744856
EmissionActivityRatio,LTS,JAM,SEPT_SYST,,CO2e_WASTE,1,2043,,,,,,1.2198797101744856
EmissionActivityRatio,LTS,JAM,SEPT_SYST,,CO2e_WASTE,1,2044,,,,,,1.2198797101744856
EmissionActivityRatio,LTS,JAM,SEPT_SYST,,CO2e_WASTE,1,2045,,,,,,1.2198797101744856
EmissionActivityRatio,LTS,JAM,SEPT_SYST,,CO2e_WASTE,1,2046,,,,,,1.2198797101744856
EmissionActivityRatio,LTS,JAM,SEPT_SYST,,CO2e_WASTE,1,2047,,,,,,1.2198797101744856
EmissionActivityRatio,LTS,JAM,SEPT_SYST,,CO2e_WASTE,1,2048,,,,,,1.2198797101744856
EmissionActivityRatio,LTS,JAM,SEPT_SYST,,CO2e_WASTE,1,2049,,,,,,1.2198797101744856
EmissionActivityRatio,LTS,JAM,SEPT_SYST,,CO2e_WASTE,1,2050,,,,,,1.2198797101744856
EmissionActivityRatio,LTS,JAM,SEPT_SYST,,CO2e_WASTE,1,2051,,,,,,1.2198797101744856
EmissionActivityRatio,LTS,JAM,SEPT_SYST,,CO2e_WASTE,1,2052,,,,,,1.2198797101744856
EmissionActivityRatio,LTS,JAM,SEPT_SYST,,CO2e_WASTE,1,2053,,,,,,1.2198797101744856
EmissionActivityRatio,LTS,JAM,SEPT_SYST,,CO2e_WASTE,1,2054,,,,,,1.2198797101744856
EmissionActivityRatio,LTS,JAM,SEPT_SYST,,CO2e_WASTE,1,2055,,,,,,1.2198797101744856
EmissionActivityRatio,LTS,JAM,LATR,,CO2e_WASTE,1,2021,,,,,,1.2198797101744856
EmissionActivityRatio,LTS,JAM,LATR,,CO2e_WASTE,1,2022,,,,,,1.2198797101744856
EmissionActivityRatio,LTS,JAM,LATR,,CO2e_WASTE,1,2023,,,,,,1.2198797101744856
EmissionActivityRatio,LTS,JAM,LATR,,CO2e_WASTE,1,2024,,,,,,1.2198797101744856
EmissionActivityRatio,LTS,JAM,LATR,,CO2e_WASTE,1,2025,,,,,,1.2198797101744856
EmissionActivityRatio,LTS,JAM,LATR,,CO2e_WASTE,1,2026,,,,,,1.2198797101744856
EmissionActivityRatio,LTS,JAM,LATR,,CO2e_WASTE,1,2027,,,,,,1.2198797101744856
EmissionActivityRatio,LTS,JAM,LATR,,CO2e_WASTE,1,2028,,,,,,1.2198797101744856
EmissionActivityRatio,LTS,JAM,LATR,,CO2e_WASTE,1,2029,,,,,,1.2198797101744856
EmissionActivityRatio,LTS,JAM,LATR,,CO2e_WASTE,1,2030,,,,,,1.2198797101744856
EmissionActivityRatio,LTS,JAM,LATR,,CO2e_WASTE,1,2031,,,,,,1.2198797101744856
EmissionActivityRatio,LTS,JAM,LATR,,CO2e_WASTE,1,2032,,,,,,1.2198797101744856
EmissionActivityRatio,LTS,JAM,LATR,,CO2e_WASTE,1,2033,,,,,,1.2198797101744856
EmissionActivityRatio,LTS,JAM,LATR,,CO2e_WASTE,1,2034,,,,,,1.2198797101744856
EmissionActivityRatio,LTS,JAM,LATR,,CO2e_WASTE,1,2035,,,,,,1.2198797101744856
EmissionActivityRatio,LTS,JAM,LATR,,CO2e_WASTE,1,2036,,,,,,1.2198797101744856
EmissionActivityRatio,LTS,JAM,LATR,,CO2e_WASTE,1,2037,,,,,,1.2198797101744856
EmissionActivityRatio,LTS,JAM,LATR,,CO2e_WASTE,1,2038,,,,,,1.2198797101744856
EmissionActivityRatio,LTS,JAM,LATR,,CO2e_WASTE,1,2039,,,,,,1.2198797101744856
EmissionActivityRatio,LTS,JAM,LATR,,CO2e_WASTE,1,2040,,,,,,1.2198797101744856
EmissionActivityRatio,LTS,JAM,LATR,,CO2e_WASTE,1,2041,,,,,,1.2198797101744856
EmissionActivityRatio,LTS,JAM,LATR,,CO2e_WASTE,1,2042,,,,,,1.2198797101744856
EmissionActivityRatio,LTS,JAM,LATR,,CO2e_WASTE,1,2043,,,,,,1.2198797101744856
EmissionActivityRatio,LTS,JAM,LATR,,CO2e_WASTE,1,2044,,,,,,1.2198797101744856
EmissionActivityRatio,LTS,JAM,LATR,,CO2e_WASTE,1,2045,,,,,,1.2198797101744856
EmissionActivityRatio,LTS,JAM,LATR,,CO2e_WASTE,1,2046,,,,,,1.2198797101744856
EmissionActivityRatio,LTS,JAM,LATR,,CO2e_WASTE,1,2047,,,,,,1.2198797101744856
EmissionActivityRatio,LTS,JAM,LATR,,CO2e_WASTE,1,2048,,,,,,1.2198797101744856
EmissionActivityRatio,LTS,JAM,LATR,,CO2e_WASTE,1,2049,,,,,,1.2198797101744856
EmissionActivityRatio,LTS,JAM,LATR,,CO2e_WASTE,1,2050,,,,,,1.2198797101744856
EmissionActivityRatio,LTS,JAM,LATR,,CO2e_WASTE,1,2051,,,,,,1.2198797101744856
EmissionActivityRatio,LTS,JAM,LATR,,CO2e_WASTE,1,2052,,,,,,1.2198797101744856
EmissionActivityRatio,LTS,JAM,LATR,,CO2e_WASTE,1,2053,,,,,,1.2198797101744856
EmissionActivityRatio,LTS,JAM,LATR,,CO2e_WASTE,1,2054,,,,,,1.2198797101744856
EmissionActivityRatio,LTS,JAM,LATR,,CO2e_WASTE,1,2055,,,,,,1.2198797101744856
EmissionActivityRatio,LTS,JAM,EFLT_DISC,,CO2e_WASTE,1,2021,,,,,,1.2198797101744856
EmissionActivityRatio,LTS,JAM,EFLT_DISC,,CO2e_WASTE,1,2022,,,,,,1.2198797101744856
EmissionActivityRatio,LTS,JAM,EFLT_DISC,,CO2e_WASTE,1,2023,,,,,,1.2198797101744856
EmissionActivityRatio,LTS,JAM,EFLT_DISC,,CO2e_WASTE,1,2024,,,,,,1.2198797101744856
EmissionActivityRatio,LTS,JAM,EFLT_DISC,,CO2e_WASTE,1,2025,,,,,,1.2198797101744856
EmissionActivityRatio,LTS,JAM,EFLT_DISC,,CO2e_WASTE,1,2026,,,,,,1.2198797101744856
EmissionActivityRatio,LTS,JAM,EFLT_DISC,,CO2e_WASTE,1,2027,,,,,,1.2198797101744856
EmissionActivityRatio,LTS,JAM,EFLT_DISC,,CO2e_WASTE,1,2028,,,,,,1.2198797101744856
EmissionActivityRatio,LTS,JAM,EFLT_DISC,,CO2e_WASTE,1,2029,,,,,,1.2198797101744856
EmissionActivityRatio,LTS,JAM,EFLT_DISC,,CO2e_WASTE,1,2030,,,,,,1.2198797101744856
EmissionActivityRatio,LTS,JAM,EFLT_DISC,,CO2e_WASTE,1,2031,,,,,,1.2198797101744856
EmissionActivityRatio,LTS,JAM,EFLT_DISC,,CO2e_WASTE,1,2032,,,,,,1.2198797101744856
EmissionActivityRatio,LTS,JAM,EFLT_DISC,,CO2e_WASTE,1,2033,,,,,,1.2198797101744856
EmissionActivityRatio,LTS,JAM,EFLT_DISC,,CO2e_WASTE,1,2034,,,,,,1.2198797101744856
EmissionActivityRatio,LTS,JAM,EFLT_DISC,,CO2e_WASTE,1,2035,,,,,,1.2198797101744856
EmissionActivityRatio,LTS,JAM,EFLT_DISC,,CO2e_WASTE,1,2036,,,,,,1.2198797101744856
EmissionActivityRatio,LTS,JAM,EFLT_DISC,,CO2e_WASTE,1,2037,,,,,,1.2198797101744856
EmissionActivityRatio,LTS,JAM,EFLT_DISC,,CO2e_WASTE,1,2038,,,,,,1.2198797101744856
EmissionActivityRatio,LTS,JAM,EFLT_DISC,,CO2e_WASTE,1,2039,,,,,,1.2198797101744856
EmissionActivityRatio,LTS,JAM,EFLT_DISC,,CO2e_WASTE,1,2040,,,,,,1.2198797101744856
EmissionActivityRatio,LTS,JAM,EFLT_DISC,,CO2e_WASTE,1,2041,,,,,,1.2198797101744856
EmissionActivityRatio,LTS,JAM,EFLT_DISC,,CO2e_WASTE,1,2042,,,,,,1.2198797101744856
EmissionActivityRatio,LTS,JAM,EFLT_DISC,,CO2e_WASTE,1,2043,,,,,,1.2198797101744856
EmissionActivityRatio,LTS,JAM,EFLT_DISC,,CO2e_WASTE,1,2044,,,,,,1.2198797101744856
EmissionActivityRatio,LTS,JAM,EFLT_DISC,,CO2e_WASTE,1,2045,,,,,,1.2198797101744856
EmissionActivityRatio,LTS,JAM,EFLT_DISC,,CO2e_WASTE,1,2046,,,,,,1.2198797101744856
EmissionActivityRatio,LTS,JAM,EFLT_DISC,,CO2e_WASTE,1,2047,,,,,,1.2198797101744856
EmissionActivityRatio,LTS,JAM,EFLT_DISC,,CO2e_WASTE,1,2048,,,,,,1.2198797101744856
EmissionActivityRatio,LTS,JAM,EFLT_DISC,,CO2e_WASTE,1,2049,,,,,,1.2198797101744856
EmissionActivityRatio,LTS,JAM,EFLT_DISC,,CO2e_WASTE,1,2050,,,,,,1.2198797101744856
EmissionActivityRatio,LTS,JAM,EFLT_DISC,,CO2e_WASTE,1,2051,,,,,,1.2198797101744856
EmissionActivityRatio,LTS,JAM,EFLT_DISC,,CO2e_WASTE,1,2052,,,,,,1.2198797101744856
EmissionActivityRatio,LTS,JAM,EFLT_DISC,,CO2e_WASTE,1,2053,,,,,,1.2198797101744856
EmissionActivityRatio,LTS,JAM,EFLT_DISC,,CO2e_WASTE,1,2054,,,,,,1.2198797101744856
EmissionActivityRatio,LTS,JAM,EFLT_DISC,,CO2e_WASTE,1,2055,,,,,,1.2198797101744856
EmissionActivityRatio,LTS,JAM,SEWER_NO_T,,CO2e_WASTE,1,2021,,,,,,1.2198797101744856
EmissionActivityRatio,LTS,JAM,SEWER_NO_T,,CO2e_WASTE,1,2022,,,,,,1.2198797101744856
EmissionActivityRatio,LTS,JAM,SEWER_NO_T,,CO2e_WASTE,1,2023,,,,,,1.2198797101744856
EmissionActivityRatio,LTS,JAM,SEWER_NO_T,,CO2e_WASTE,1,2024,,,,,,1.2198797101744856
EmissionActivityRatio,LTS,JAM,SEWER_NO_T,,CO2e_WASTE,1,2025,,,,,,1.2198797101744856
EmissionActivityRatio,LTS,JAM,SEWER_NO_T,,CO2e_WASTE,1,2026,,,,,,1.2198797101744856
EmissionActivityRatio,LTS,JAM,SEWER_NO_T,,CO2e_WASTE,1,2027,,,,,,1.2198797101744856
EmissionActivityRatio,LTS,JAM,SEWER_NO_T,,CO2e_WASTE,1,2028,,,,,,1.2198797101744856
EmissionActivityRatio,LTS,JAM,SEWER_NO_T,,CO2e_WASTE,1,2029,,,,,,1.2198797101744856
EmissionActivityRatio,LTS,JAM,SEWER_NO_T,,CO2e_WASTE,1,2030,,,,,,1.2198797101744856
EmissionActivityRatio,LTS,JAM,SEWER_NO_T,,CO2e_WASTE,1,2031,,,,,,1.2198797101744856
EmissionActivityRatio,LTS,JAM,SEWER_NO_T,,CO2e_WASTE,1,2032,,,,,,1.2198797101744856
EmissionActivityRatio,LTS,JAM,SEWER_NO_T,,CO2e_WASTE,1,2033,,,,,,1.2198797101744856
EmissionActivityRatio,LTS,JAM,SEWER_NO_T,,CO2e_WASTE,1,2034,,,,,,1.2198797101744856
EmissionActivityRatio,LTS,JAM,SEWER_NO_T,,CO2e_WASTE,1,2035,,,,,,1.2198797101744856
EmissionActivityRatio,LTS,JAM,SEWER_NO_T,,CO2e_WASTE,1,2036,,,,,,1.2198797101744856
EmissionActivityRatio,LTS,JAM,SEWER_NO_T,,CO2e_WASTE,1,2037,,,,,,1.2198797101744856
EmissionActivityRatio,LTS,JAM,SEWER_NO_T,,CO2e_WASTE,1,2038,,,,,,1.2198797101744856
EmissionActivityRatio,LTS,JAM,SEWER_NO_T,,CO2e_WASTE,1,2039,,,,,,1.2198797101744856
EmissionActivityRatio,LTS,JAM,SEWER_NO_T,,CO2e_WASTE,1,2040,,,,,,1.2198797101744856
EmissionActivityRatio,LTS,JAM,SEWER_NO_T,,CO2e_WASTE,1,2041,,,,,,1.2198797101744856
EmissionActivityRatio,LTS,JAM,SEWER_NO_T,,CO2e_WASTE,1,2042,,,,,,1.2198797101744856
EmissionActivityRatio,LTS,JAM,SEWER_NO_T,,CO2e_WASTE,1,2043,,,,,,1.2198797101744856
EmissionActivityRatio,LTS,JAM,SEWER_NO_T,,CO2e_WASTE,1,2044,,,,,,1.2198797101744856
EmissionActivityRatio,LTS,JAM,SEWER_NO_T,,CO2e_WASTE,1,2045,,,,,,1.2198797101744856
EmissionActivityRatio,LTS,JAM,SEWER_NO_T,,CO2e_WASTE,1,2046,,,,,,1.2198797101744856
EmissionActivityRatio,LTS,JAM,SEWER_NO_T,,CO2e_WASTE,1,2047,,,,,,1.2198797101744856
EmissionActivityRatio,LTS,JAM,SEWER_NO_T,,CO2e_WASTE,1,2048,,,,,,1.2198797101744856
EmissionActivityRatio,LTS,JAM,SEWER_NO_T,,CO2e_WASTE,1,2049,,,,,,1.2198797101744856
EmissionActivityRatio,LTS,JAM,SEWER_NO_T,,CO2e_WASTE,1,2050,,,,,,1.2198797101744856
EmissionActivityRatio,LTS,JAM,SEWER_NO_T,,CO2e_WASTE,1,2051,,,,,,1.2198797101744856
EmissionActivityRatio,LTS,JAM,SEWER_NO_T,,CO2e_WASTE,1,2052,,,,,,1.2198797101744856
EmissionActivityRatio,LTS,JAM,SEWER_NO_T,,CO2e_WASTE,1,2053,,,,,,1.2198797101744856
EmissionActivityRatio,LTS,JAM,SEWER_NO_T,,CO2e_WASTE,1,2054,,,,,,1.2198797101744856
EmissionActivityRatio,LTS,JAM,SEWER_NO_T,,CO2e_WASTE,1,2055,,,,,,1.2198797101744856
EmissionActivityRatio,LTS,JAM,OSS_INORG,,CO2e_WASTE,1,2021,,,,,,0.0
EmissionActivityRatio,LTS,JAM,OSS_INORG,,CO2e_WASTE,1,2022,,,,,,0.0
EmissionActivityRatio,LTS,JAM,OSS_INORG,,CO2e_WASTE,1,2023,,,,,,0.0
EmissionActivityRatio,LTS,JAM,OSS_INORG,,CO2e_WASTE,1,2024,,,,,,0.0
EmissionActivityRatio,LTS,JAM,OSS_INORG,,CO2e_WASTE,1,2025,,,,,,0.0
EmissionActivityRatio,LTS,JAM,OSS_INORG,,CO2e_WASTE,1,2026,,,,,,0.0
EmissionActivityRatio,LTS,JAM,OSS_INORG,,CO2e_WASTE,1,2027,,,,,,0.0
EmissionActivityRatio,LTS,JAM,OSS_INORG,,CO2e_WASTE,1,2028,,,,,,0.0
EmissionActivityRatio,LTS,JAM,OSS_INORG,,CO2e_WASTE,1,2029,,,,,,0.0
EmissionActivityRatio,LTS,JAM,OSS_INORG,,CO2e_WASTE,1,2030,,,,,,0.0
EmissionActivityRatio,LTS,JAM,OSS_INORG,,CO2e_WASTE,1,2031,,,,,,0.0
EmissionActivityRatio,LTS,JAM,OSS_INORG,,CO2e_WASTE,1,2032,,,,,,0.0
EmissionActivityRatio,LTS,JAM,OSS_INORG,,CO2e_WASTE,1,2033,,,,,,0.0
EmissionActivityRatio,LTS,JAM,OSS_INORG,,CO2e_WASTE,1,2034,,,,,,0.0
EmissionActivityRatio,LTS,JAM,OSS_INORG,,CO2e_WASTE,1,2035,,,,,,0.0
EmissionActivityRatio,LTS,JAM,OSS_INORG,,CO2e_WASTE,1,2036,,,,,,0.0
EmissionActivityRatio,LTS,JAM,OSS_INORG,,CO2e_WASTE,1,2037,,,,,,0.0
EmissionActivityRatio,LTS,JAM,OSS_INORG,,CO2e_WASTE,1,2038,,,,,,0.0
EmissionActivityRatio,LTS,JAM,OSS_INORG,,CO2e_WASTE,1,2039,,,,,,0.0
EmissionActivityRatio,LTS,JAM,OSS_INORG,,CO2e_WASTE,1,2040,,,,,,0.0
EmissionActivityRatio,LTS,JAM,OSS_INORG,,CO2e_WASTE,1,2041,,,,,,0.0
EmissionActivityRatio,LTS,JAM,OSS_INORG,,CO2e_WASTE,1,2042,,,,,,0.0
EmissionActivityRatio,LTS,JAM,OSS_INORG,,CO2e_WASTE,1,2043,,,,,,0.0
EmissionActivityRatio,LTS,JAM,OSS_INORG,,CO2e_WASTE,1,2044,,,,,,0.0
EmissionActivityRatio,LTS,JAM,OSS_INORG,,CO2e_WASTE,1,2045,,,,,,0.0
EmissionActivityRatio,LTS,JAM,OSS_INORG,,CO2e_WASTE,1,2046,,,,,,0.0
EmissionActivityRatio,LTS,JAM,OSS_INORG,,CO2e_WASTE,1,2047,,,,,,0.0
EmissionActivityRatio,LTS,JAM,OSS_INORG,,CO2e_WASTE,1,2048,,,,,,0.0
EmissionActivityRatio,LTS,JAM,OSS_INORG,,CO2e_WASTE,1,2049,,,,,,0.0
EmissionActivityRatio,LTS,JAM,OSS_INORG,,CO2e_WASTE,1,2050,,,,,,0.0
EmissionActivityRatio,LTS,JAM,OSS_INORG,,CO2e_WASTE,1,2051,,,,,,0.0
EmissionActivityRatio,LTS,JAM,OSS_INORG,,CO2e_WASTE,1,2052,,,,,,0.0
EmissionActivityRatio,LTS,JAM,OSS_INORG,,CO2e_WASTE,1,2053,,,,,,0.0
EmissionActivityRatio,LTS,JAM,OSS_INORG,,CO2e_WASTE,1,2054,,,,,,0.0
EmissionActivityRatio,LTS,JAM,OSS_INORG,,CO2e_WASTE,1,2055,,,,,,0.0
EmissionActivityRatio,LTS,JAM,OSS_ORG,,CO2e_WASTE,1,2021,,,,,,0.0
EmissionActivityRatio,LTS,JAM,OSS_ORG,,CO2e_WASTE,1,2022,,,,,,0.0
EmissionActivityRatio,LTS,JAM,OSS_ORG,,CO2e_WASTE,1,2023,,,,,,0.0
EmissionActivityRatio,LTS,JAM,OSS_ORG,,CO2e_WASTE,1,2024,,,,,,0.0
EmissionActivityRatio,LTS,JAM,OSS_ORG,,CO2e_WASTE,1,2025,,,,,,0.0
EmissionActivityRatio,LTS,JAM,OSS_ORG,,CO2e_WASTE,1,2026,,,,,,0.0
EmissionActivityRatio,LTS,JAM,OSS_ORG,,CO2e_WASTE,1,2027,,,,,,0.0
EmissionActivityRatio,LTS,JAM,OSS_ORG,,CO2e_WASTE,1,2028,,,,,,0.0
EmissionActivityRatio,LTS,JAM,OSS_ORG,,CO2e_WASTE,1,2029,,,,,,0.0
EmissionActivityRatio,LTS,JAM,OSS_ORG,,CO2e_WASTE,1,2030,,,,,,0.0
EmissionActivityRatio,LTS,JAM,OSS_ORG,,CO2e_WASTE,1,2031,,,,,,0.0
EmissionActivityRatio,LTS,JAM,OSS_ORG,,CO2e_WASTE,1,2032,,,,,,0.0
EmissionActivityRatio,LTS,JAM,OSS_ORG,,CO2e_WASTE,1,2033,,,,,,0.0
EmissionActivityRatio,LTS,JAM,OSS_ORG,,CO2e_WASTE,1,2034,,,,,,0.0
EmissionActivityRatio,LTS,JAM,OSS_ORG,,CO2e_WASTE,1,2035,,,,,,0.0
EmissionActivityRatio,LTS,JAM,OSS_ORG,,CO2e_WASTE,1,2036,,,,,,0.0
EmissionActivityRatio,LTS,JAM,OSS_ORG,,CO2e_WASTE,1,2037,,,,,,0.0
EmissionActivityRatio,LTS,JAM,OSS_ORG,,CO2e_WASTE,1,2038,,,,,,0.0
EmissionActivityRatio,LTS,JAM,OSS_ORG,,CO2e_WASTE,1,2039,,,,,,0.0
EmissionActivityRatio,LTS,JAM,OSS_ORG,,CO2e_WASTE,1,2040,,,,,,0.0
EmissionActivityRatio,LTS,JAM,OSS_ORG,,CO2e_WASTE,1,2041,,,,,,0.0
EmissionActivityRatio,LTS,JAM,OSS_ORG,,CO2e_WASTE,1,2042,,,,,,0.0
EmissionActivityRatio,LTS,JAM,OSS_ORG,,CO2e_WASTE,1,2043,,,,,,0.0
EmissionActivityRatio,LTS,JAM,OSS_ORG,,CO2e_WASTE,1,2044,,,,,,0.0
EmissionActivityRatio,LTS,JAM,OSS_ORG,,CO2e_WASTE,1,2045,,,,,,0.0
EmissionActivityRatio,LTS,JAM,OSS_ORG,,CO2e_WASTE,1,2046,,,,,,0.0
EmissionActivityRatio,LTS,JAM,OSS_ORG,,CO2e_WASTE,1,2047,,,,,,0.0
EmissionActivityRatio,LTS,JAM,OSS_ORG,,CO2e_WASTE,1,2048,,,,,,0.0
EmissionActivityRatio,LTS,JAM,OSS_ORG,,CO2e_WASTE,1,2049,,,,,,0.0
EmissionActivityRatio,LTS,JAM,OSS_ORG,,CO2e_WASTE,1,2050,,,,,,0.0
EmissionActivityRatio,LTS,JAM,OSS_ORG,,CO2e_WASTE,1,2051,,,,,,0.0
EmissionActivityRatio,LTS,JAM,OSS_ORG,,CO2e_WASTE,1,2052,,,,,,0.0
EmissionActivityRatio,LTS,JAM,OSS_ORG,,CO2e_WASTE,1,2053,,,,,,0.0
EmissionActivityRatio,LTS,JAM,OSS_ORG,,CO2e_WASTE,1,2054,,,,,,0.0
EmissionActivityRatio,LTS,JAM,OSS_ORG,,CO2e_WASTE,1,2055,,,,,,0.0
EmissionActivityRatio,LTS,JAM,NO_OSS_BLEND,,CO2e_WASTE,1,2021,,,,,,0.0
EmissionActivityRatio,LTS,JAM,NO_OSS_BLEND,,CO2e_WASTE,1,2022,,,,,,0.0
EmissionActivityRatio,LTS,JAM,NO_OSS_BLEND,,CO2e_WASTE,1,2023,,,,,,0.0
EmissionActivityRatio,LTS,JAM,NO_OSS_BLEND,,CO2e_WASTE,1,2024,,,,,,0.0
EmissionActivityRatio,LTS,JAM,NO_OSS_BLEND,,CO2e_WASTE,1,2025,,,,,,0.0
EmissionActivityRatio,LTS,JAM,NO_OSS_BLEND,,CO2e_WASTE,1,2026,,,,,,0.0
EmissionActivityRatio,LTS,JAM,NO_OSS_BLEND,,CO2e_WASTE,1,2027,,,,,,0.0
EmissionActivityRatio,LTS,JAM,NO_OSS_BLEND,,CO2e_WASTE,1,2028,,,,,,0.0
EmissionActivityRatio,LTS,JAM,NO_OSS_BLEND,,CO2e_WASTE,1,2029,,,,,,0.0
EmissionActivityRatio,LTS,JAM,NO_OSS_BLEND,,CO2e_WASTE,1,2030,,,,,,0.0
EmissionActivityRatio,LTS,JAM,NO_OSS_BLEND,,CO2e_WASTE,1,2031,,,,,,0.0
EmissionActivityRatio,LTS,JAM,NO_OSS_BLEND,,CO2e_WASTE,1,2032,,,,,,0.0
EmissionActivityRatio,LTS,JAM,NO_OSS_BLEND,,CO2e_WASTE,1,2033,,,,,,0.0
EmissionActivityRatio,LTS,JAM,NO_OSS_BLEND,,CO2e_WASTE,1,2034,,,,,,0.0
EmissionActivityRatio,LTS,JAM,NO_OSS_BLEND,,CO2e_WASTE,1,2035,,,,,,0.0
EmissionActivityRatio,LTS,JAM,NO_OSS_BLEND,,CO2e_WASTE,1,2036,,,,,,0.0
EmissionActivityRatio,LTS,JAM,NO_OSS_BLEND,,CO2e_WASTE,1,2037,,,,,,0.0
EmissionActivityRatio,LTS,JAM,NO_OSS_BLEND,,CO2e_WASTE,1,2038,,,,,,0.0
EmissionActivityRatio,LTS,JAM,NO_OSS_BLEND,,CO2e_WASTE,1,2039,,,,,,0.0
EmissionActivityRatio,LTS,JAM,NO_OSS_BLEND,,CO2e_WASTE,1,2040,,,,,,0.0
EmissionActivityRatio,LTS,JAM,NO_OSS_BLEND,,CO2e_WASTE,1,2041,,,,,,0.0
EmissionActivityRatio,LTS,JAM,NO_OSS_BLEND,,CO2e_WASTE,1,2042,,,,,,0.0
EmissionActivityRatio,LTS,JAM,NO_OSS_BLEND,,CO2e_WASTE,1,2043,,,,,,0.0
EmissionActivityRatio,LTS,JAM,NO_OSS_BLEND,,CO2e_WASTE,1,2044,,,,,,0.0
EmissionActivityRatio,LTS,JAM,NO_OSS_BLEND,,CO2e_WASTE,1,2045,,,,,,0.0
EmissionActivityRatio,LTS,JAM,NO_OSS_BLEND,,CO2e_WASTE,1,2046,,,,,,0.0
EmissionActivityRatio,LTS,JAM,NO_OSS_BLEND,,CO2e_WASTE,1,2047,,,,,,0.0
EmissionActivityRatio,LTS,JAM,NO_OSS_BLEND,,CO2e_WASTE,1,2048,,,,,,0.0
EmissionActivityRatio,LTS,JAM,NO_OSS_BLEND,,CO2e_WASTE,1,2049,,,,,,0.0
EmissionActivityRatio,LTS,JAM,NO_OSS_BLEND,,CO2e_WASTE,1,2050,,,,,,0.0
EmissionActivityRatio,LTS,JAM,NO_OSS_BLEND,,CO2e_WASTE,1,2051,,,,,,0.0
EmissionActivityRatio,LTS,JAM,NO_OSS_BLEND,,CO2e_WASTE,1,2052,,,,,,0.0
EmissionActivityRatio,LTS,JAM,NO_OSS_BLEND,,CO2e_WASTE,1,2053,,,,,,0.0
EmissionActivityRatio,LTS,JAM,NO_OSS_BLEND,,CO2e_WASTE,1,2054,,,,,,0.0
EmissionActivityRatio,LTS,JAM,NO_OSS_BLEND,,CO2e_WASTE,1,2055,,,,,,0.0
EmissionActivityRatio,LTS,JAM,NO_OSS_NO_COLL,,CO2e_WASTE,1,2021,,,,,,0.0
EmissionActivityRatio,LTS,JAM,NO_OSS_NO_COLL,,CO2e_WASTE,1,2022,,,,,,0.0
EmissionActivityRatio,LTS,JAM,NO_OSS_NO_COLL,,CO2e_WASTE,1,2023,,,,,,0.0
EmissionActivityRatio,LTS,JAM,NO_OSS_NO_COLL,,CO2e_WASTE,1,2024,,,,,,0.0
EmissionActivityRatio,LTS,JAM,NO_OSS_NO_COLL,,CO2e_WASTE,1,2025,,,,,,0.0
EmissionActivityRatio,LTS,JAM,NO_OSS_NO_COLL,,CO2e_WASTE,1,2026,,,,,,0.0
EmissionActivityRatio,LTS,JAM,NO_OSS_NO_COLL,,CO2e_WASTE,1,2027,,,,,,0.0
EmissionActivityRatio,LTS,JAM,NO_OSS_NO_COLL,,CO2e_WASTE,1,2028,,,,,,0.0
EmissionActivityRatio,LTS,JAM,NO_OSS_NO_COLL,,CO2e_WASTE,1,2029,,,,,,0.0
EmissionActivityRatio,LTS,JAM,NO_OSS_NO_COLL,,CO2e_WASTE,1,2030,,,,,,0.0
EmissionActivityRatio,LTS,JAM,NO_OSS_NO_COLL,,CO2e_WASTE,1,2031,,,,,,0.0
EmissionActivityRatio,LTS,JAM,NO_OSS_NO_COLL,,CO2e_WASTE,1,2032,,,,,,0.0
