PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalTechnologyAnnualActivityUpperLimit,LTS,JAM,EFLT_DISC,,,,2037,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,LTS,JAM,EFLT_DISC,,,,2038,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,LTS,JAM,EFLT_DISC,,,,2039,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,LTS,JAM,EFLT_DISC,,,,2040,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,LTS,JAM,EFLT_DISC,,,,2041,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,LTS,JAM,EFLT_DISC,,,,2042,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,LTS,JAM,EFLT_DISC,,,,2043,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,LTS,JAM,EFLT_DISC,,,,2044,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,LTS,JAM,EFLT_DISC,,,,2045,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,LTS,JAM,EFLT_DISC,,,,2046,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,LTS,JAM,EFLT_DISC,,,,2047,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,LTS,JAM,EFLT_DISC,,,,2048,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,LTS,JAM,EFLT_DISC,,,,2049,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,LTS,JAM,EFLT_DISC,,,,2050,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,LTS,JAM,EFLT_DISC,,,,2051,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,LTS,JAM,EFLT_DISC,,,,2052,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,LTS,JAM,EFLT_DISC,,,,2053,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,LTS,JAM,EFLT_DISC,,,,2054,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,LTS,JAM,EFLT_DISC,,,,2055,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,LTS,JAM,SEWER_NO_T,,,,2021,,,,,,0.0048
TotalTechnologyAnnualActivityUpperLimit,LTS,JAM,SEWER_NO_T,,,,2022,,,,,,0.0048
TotalTechnologyAnnualActivityUpperLimit,LTS,JAM,SEWER_NO_T,,,,2023,,,,,,0.0048
TotalTechnologyAnnualActivityUpperLimit,LTS,JAM,SEWER_NO_T,,,,2024,,,,,,0.0049
TotalTechnologyAnnualActivityUpperLimit,LTS,JAM,SEWER_NO_T,,,,2025,,,,,,0.0049
TotalTechnologyAnnualActivityUpperLimit,LTS,JAM,SEWER_NO_T,,,,2026,,,,,,0.0047
TotalTechnologyAnnualActivityUpperLimit,LTS,JAM,SEWER_NO_T,,,,2027,,,,,,0.0044
TotalTechnologyAnnualActivityUpperLimit,LTS,JAM,SEWER_NO_T,,,,2028,,,,,,0.0042
TotalTechnologyAnnualActivityUpperLimit,LTS,JAM,SEWER_NO_T,,,,2029,,,,,,0.004
TotalTechnologyAnnualActivityUpperLimit,LTS,JAM,SEWER_NO_T,,,,2030,,,,,,0.0038
TotalTechnologyAnnualActivityUpperLimit,LTS,JAM,SEWER_NO_T,,,,2031,,,,,,0.0037
TotalTechnologyAnnualActivityUpperLimit,LTS,JAM,SEWER_NO_T,,,,2032,,,,,,0.0035
TotalTechnologyAnnualActivityUpperLimit,LTS,JAM,SEWER_NO_T,,,,2033,,,,,,0.0033
TotalTechnologyAnnualActivityUpperLimit,LTS,JAM,SEWER_NO_T,,,,2034,,,,,,0.0032
TotalTechnologyAnnualActivityUpperLimit,LTS,JAM,SEWER_NO_T,,,,2035,,,,,,0.003
TotalTechnologyAnnualActivityUpperLimit,LTS,JAM,SEWER_NO_T,,,,2036,,,,,,0.0032
TotalTechnologyAnnualActivityUpperLimit,LTS,JAM,SEWER_NO_T,,,,2037,,,,,,0.0033
TotalTechnologyAnnualActivityUpperLimit,LTS,JAM,SEWER_NO_T,,,,2038,,,,,,0.0034
TotalTechnologyAnnualActivityUpperLimit,LTS,JAM,SEWER_NO_T,,,,2039,,,,,,0.0036
TotalTechnologyAnnualActivityUpperLimit,LTS,JAM,SEWER_NO_T,,,,2040,,,,,,0.0037
TotalTechnologyAnnualActivityUpperLimit,LTS,JAM,SEWER_NO_T,,,,2041,,,,,,0.0038
TotalTechnologyAnnualActivityUpperLimit,LTS,JAM,SEWER_NO_T,,,,2042,,,,,,0.004
TotalTechnologyAnnualActivityUpperLimit,LTS,JAM,SEWER_NO_T,,,,2043,,,,,,0.0041
TotalTechnologyAnnualActivityUpperLimit,LTS,JAM,SEWER_NO_T,,,,2044,,,,,,0.0041
TotalTechnologyAnnualActivityUpperLimit,LTS,JAM,SEWER_NO_T,,,,2045,,,,,,0.0042
TotalTechnologyAnnualActivityUpperLimit,LTS,JAM,SEWER_NO_T,,,,2046,,,,,,0.0043
TotalTechnologyAnnualActivityUpperLimit,LTS,JAM,SEWER_NO_T,,,,2047,,,,,,0.0043
TotalTechnologyAnnualActivityUpperLimit,LTS,JAM,SEWER_NO_T,,,,2048,,,,,,0.0043
TotalTechnologyAnnualActivityUpperLimit,LTS,JAM,SEWER_NO_T,,,,2049,,,,,,0.0042
TotalTechnologyAnnualActivityUpperLimit,LTS,JAM,SEWER_NO_T,,,,2050,,,,,,0.0042
TotalTechnologyAnnualActivityUpperLimit,LTS,JAM,SEWER_NO_T,,,,2051,,,,,,0.0041
TotalTechnologyAnnualActivityUpperLimit,LTS,JAM,SEWER_NO_T,,,,2052,,,,,,0.004
TotalTechnologyAnnualActivityUpperLimit,LTS,JAM,SEWER_NO_T,,,,2053,,,,,,0.0039
TotalTechnologyAnnualActivityUpperLimit,LTS,JAM,SEWER_NO_T,,,,2054,,,,,,0.0037
TotalTechnologyAnnualActivityUpperLimit,LTS,JAM,SEWER_NO_T,,,,2055,,,,,,0.0036
TotalTechnologyAnnualActivityUpperLimit,LTS,JAM,IWW,,,,2021,,,,,,0.0868
TotalTechnologyAnnualActivityUpperLimit,LTS,JAM,IWW,,,,2022,,,,,,0.0889
TotalTechnologyAnnualActivityUpperLimit,LTS,JAM,IWW,,,,2023,,,,,,0.0909
TotalTechnologyAnnualActivityUpperLimit,LTS,JAM,IWW,,,,2024,,,,,,0.093
TotalTechnologyAnnualActivityUpperLimit,LTS,JAM,IWW,,,,2025,,,,,,0.0951
TotalTechnologyAnnualActivityUpperLimit,LTS,JAM,IWW,,,,2026,,,,,,0.0969
TotalTechnologyAnnualActivityUpperLimit,LTS,JAM,IWW,,,,2027,,,,,,0.0987
TotalTechnologyAnnualActivityUpperLimit,LTS,JAM,IWW,,,,2028,,,,,,0.1005
TotalTechnologyAnnualActivityUpperLimit,LTS,JAM,IWW,,,,2029,,,,,,0.1024
TotalTechnologyAnnualActivityUpperLimit,LTS,JAM,IWW,,,,2030,,,,,,0.1042
TotalTechnologyAnnualActivityUpperLimit,LTS,JAM,IWW,,,,2031,,,,,,0.1062
TotalTechnologyAnnualActivityUpperLimit,LTS,JAM,IWW,,,,2032,,,,,,0.1083
TotalTechnologyAnnualActivityUpperLimit,LTS,JAM,IWW,,,,2033,,,,,,0.1103
TotalTechnologyAnnualActivityUpperLimit,LTS,JAM,IWW,,,,2034,,,,,,0.1124
TotalTechnologyAnnualActivityUpperLimit,LTS,JAM,IWW,,,,2035,,,,,,0.1144
TotalTechnologyAnnualActivityUpperLimit,LTS,JAM,IWW,,,,2036,,,,,,0.1169
TotalTechnologyAnnualActivityUpperLimit,LTS,JAM,IWW,,,,2037,,,,,,0.1194
TotalTechnologyAnnualActivityUpperLimit,LTS,JAM,IWW,,,,2038,,,,,,0.1219
TotalTechnologyAnnualActivityUpperLimit,LTS,JAM,IWW,,,,2039,,,,,,0.1244
TotalTechnologyAnnualActivityUpperLimit,LTS,JAM,IWW,,,,2040,,,,,,0.1269
TotalTechnologyAnnualActivityUpperLimit,LTS,JAM,IWW,,,,2041,,,,,,0.1298
TotalTechnologyAnnualActivityUpperLimit,LTS,JAM,IWW,,,,2042,,,,,,0.1328
TotalTechnologyAnnualActivityUpperLimit,LTS,JAM,IWW,,,,2043,,,,,,0.1357
TotalTechnologyAnnualActivityUpperLimit,LTS,JAM,IWW,,,,2044,,,,,,0.1386
TotalTechnologyAnnualActivityUpperLimit,LTS,JAM,IWW,,,,2045,,,,,,0.1416
TotalTechnologyAnnualActivityUpperLimit,LTS,JAM,IWW,,,,2046,,,,,,0.1448
TotalTechnologyAnnualActivityUpperLimit,LTS,JAM,IWW,,,,2047,,,,,,0.1481
TotalTechnologyAnnualActivityUpperLimit,LTS,JAM,IWW,,,,2048,,,,,,0.1514
TotalTechnologyAnnualActivityUpperLimit,LTS,JAM,IWW,,,,2049,,,,,,0.1546
TotalTechnologyAnnualActivityUpperLimit,LTS,JAM,IWW,,,,2050,,,,,,0.1579
TotalTechnologyAnnualActivityUpperLimit,LTS,JAM,IWW,,,,2051,,,,,,0.1612
TotalTechnologyAnnualActivityUpperLimit,LTS,JAM,IWW,,,,2052,,,,,,0.1644
TotalTechnologyAnnualActivityUpperLimit,LTS,JAM,IWW,,,,2053,,,,,,0.1677
TotalTechnologyAnnualActivityUpperLimit,LTS,JAM,IWW,,,,2054,,,,,,0.171
TotalTechnologyAnnualActivityUpperLimit,LTS,JAM,IWW,,,,2055,,,,,,0.1742
TotalTechnologyAnnualActivityUpperLimit,LTS,JAM,LANDFILL_ELEC,,,,2021,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,LTS,JAM,LANDFILL_ELEC,,,,2022,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,LTS,JAM,LANDFILL_ELEC,,,,2023,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,LTS,JAM,LANDFILL_ELEC,,,,2024,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,LTS,JAM,LANDFILL_ELEC,,,,2025,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,LTS,JAM,LANDFILL_ELEC,,,,2026,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,LTS,JAM,LANDFILL_ELEC,,,,2027,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,LTS,JAM,LANDFILL_ELEC,,,,2028,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,LTS,JAM,LANDFILL_ELEC,,,,2029,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,LTS,JAM,LANDFILL_ELEC,,,,2030,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,LTS,JAM,LANDFILL_ELEC,,,,2031,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,LTS,JAM,LANDFILL_ELEC,,,,2032,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,LTS,JAM,LANDFILL_ELEC,,,,2033,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,LTS,JAM,LANDFILL_ELEC,,,,2034,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,LTS,JAM,LANDFILL_ELEC,,,,2035,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,LTS,JAM,LANDFILL_ELEC,,,,2036,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,LTS,JAM,LANDFILL_ELEC,,,,2037,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,LTS,JAM,LANDFILL_ELEC,,,,2038,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,LTS,JAM,LANDFILL_ELEC,,,,2039,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,LTS,JAM,LANDFILL_ELEC,,,,2040,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,LTS,JAM,LANDFILL_ELEC,,,,2041,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,LTS,JAM,LANDFILL_ELEC,,,,2042,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,LTS,JAM,LANDFILL_ELEC,,,,2043,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,LTS,JAM,LANDFILL_ELEC,,,,2044,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,LTS,JAM,LANDFILL_ELEC,,,,2045,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,LTS,JAM,LANDFILL_ELEC,,,,2046,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,LTS,JAM,LANDFILL_ELEC,,,,2047,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,LTS,JAM,LANDFILL_ELEC,,,,2048,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,LTS,JAM,LANDFILL_ELEC,,,,2049,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,LTS,JAM,LANDFILL_ELEC,,,,2050,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,LTS,JAM,LANDFILL_ELEC,,,,2051,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,LTS,JAM,LANDFILL_ELEC,,,,2052,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,LTS,JAM,LANDFILL_ELEC,,,,2053,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,LTS,JAM,LANDFILL_ELEC,,,,2054,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,LTS,JAM,LANDFILL_ELEC,,,,2055,,,,,,0.0
